"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"366",5,2.03111080366917,5,1,2.03111080366917,2.81727424535801,2.81727424535801,1,3.71861529751401,1,2.81727424535801,5,1,2.03111080366917,5,2.03111080366917,2.81727424535801,5,2.81727424535801,1
"367",2.03111080366917,1,2.81727424535801,2.81727424535801,3.71861529751401,1,2.81727424535801,2.81727424535801,2.81727424535801,5,2.03111080366917,5,1,2.81727424535801,2.81727424535801,5,5,5,3.71861529751401,2.03111080366917
"368",2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,2.81727424535801,2.81727424535801,5,1,5,2.03111080366917,3.71861529751401,5,2.03111080366917,2.03111080366917,5,2.81727424535801,1,5,3.71861529751401,1
"369",1,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,2.03111080366917,3.71861529751401,2.03111080366917,2.81727424535801,2.03111080366917,5,5,1,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,1,3.71861529751401,2.81727424535801
"370",3.71861529751401,1,2.03111080366917,3.71861529751401,5,1,2.81727424535801,2.03111080366917,5,5,2.81727424535801,5,2.03111080366917,1,2.03111080366917,5,2.03111080366917,3.71861529751401,2.81727424535801,1
"371",2.03111080366917,2.03111080366917,2.03111080366917,5,5,1,3.71861529751401,1,5,1,5,5,1,2.81727424535801,1,3.71861529751401,1,2.81727424535801,2.81727424535801,1
"372",3.71861529751401,1,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,2.03111080366917,2.03111080366917,1,5,2.81727424535801,3.71861529751401,2.03111080366917,3.71861529751401,3.71861529751401,5,5,3.71861529751401
"373",3.71861529751401,1,5,3.71861529751401,1,2.03111080366917,1,2.03111080366917,5,2.03111080366917,1,5,2.03111080366917,1,1,2.81727424535801,1,5,2.81727424535801,1
"374",5,1,5,5,2.03111080366917,3.71861529751401,5,2.03111080366917,2.03111080366917,1,2.03111080366917,5,2.81727424535801,2.03111080366917,3.71861529751401,5,3.71861529751401,5,1,2.81727424535801
"375",5,2.03111080366917,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,1,5,5,5,2.03111080366917,5,1,1,2.03111080366917,2.03111080366917,3.71861529751401,5,3.71861529751401,2.81727424535801
"376",3.71861529751401,2.03111080366917,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,5,2.81727424535801,2.03111080366917,2.81727424535801,5,3.71861529751401,5,2.81727424535801,2.81727424535801
"377",5,1,3.71861529751401,5,2.03111080366917,1,3.71861529751401,1,2.81727424535801,1,3.71861529751401,5,5,1,2.03111080366917,5,5,5,1,1
"378",2.03111080366917,3.71861529751401,2.03111080366917,5,3.71861529751401,1,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,5,5,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,3.71861529751401,5,3.71861529751401,1
"379",2.03111080366917,1,3.71861529751401,5,2.81727424535801,2.81727424535801,5,2.81727424535801,1,2.03111080366917,2.81727424535801,3.71861529751401,5,2.81727424535801,5,3.71861529751401,3.71861529751401,3.71861529751401,2.81727424535801,2.81727424535801
"380",5,2.03111080366917,2.81727424535801,5,1,2.03111080366917,2.81727424535801,2.81727424535801,1,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,5,2.03111080366917,3.71861529751401,3.71861529751401,5,5,2.81727424535801
"381",2.81727424535801,1,2.03111080366917,5,2.81727424535801,2.03111080366917,1,2.81727424535801,2.03111080366917,2.03111080366917,1,5,5,1,2.81727424535801,1,3.71861529751401,5,1,1
"382",3.71861529751401,1,3.71861529751401,5,1,1,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,1,5,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,1,3.71861529751401,2.81727424535801,2.81727424535801
"383",1,2.03111080366917,2.03111080366917,1,5,2.81727424535801,3.71861529751401,1,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,1,2.81727424535801,1,5,5,3.71861529751401,1,1
"384",2.81727424535801,2.03111080366917,1,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401
"385",1,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401,1,2.81727424535801,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,5,5,3.71861529751401,2.03111080366917,2.81727424535801,5,5,3.71861529751401,1
"386",5,2.03111080366917,2.81727424535801,5,2.03111080366917,2.03111080366917,5,1,2.03111080366917,1,2.03111080366917,5,3.71861529751401,2.03111080366917,2.81727424535801,5,5,3.71861529751401,2.03111080366917,1
"387",2.03111080366917,5,2.03111080366917,5,1,5,5,1,1,2.81727424535801,2.81727424535801,5,2.03111080366917,1,2.03111080366917,3.71861529751401,3.71861529751401,5,3.71861529751401,2.03111080366917
"388",3.71861529751401,1,5,5,5,2.03111080366917,2.81727424535801,5,2.81727424535801,2.03111080366917,1,5,2.03111080366917,2.81727424535801,2.81727424535801,1,3.71861529751401,5,1,1
"389",2.03111080366917,1,5,2.03111080366917,1,2.81727424535801,2.81727424535801,3.71861529751401,5,5,2.03111080366917,5,2.81727424535801,2.03111080366917,5,3.71861529751401,2.81727424535801,5,2.81727424535801,3.71861529751401
"390",2.81727424535801,1,3.71861529751401,5,3.71861529751401,1,3.71861529751401,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,3.71861529751401,5,1,1,5,3.71861529751401,2.03111080366917,1,1
"391",3.71861529751401,1,2.81727424535801,1,2.81727424535801,2.81727424535801,5,3.71861529751401,1,3.71861529751401,1,2.03111080366917,1,1,5,1,3.71861529751401,3.71861529751401,5,1
"392",5,2.03111080366917,5,2.81727424535801,1,1,5,2.03111080366917,2.03111080366917,5,1,5,3.71861529751401,2.03111080366917,5,5,3.71861529751401,2.03111080366917,1,2.03111080366917
"393",5,2.81727424535801,3.71861529751401,5,3.71861529751401,5,2.81727424535801,2.03111080366917,2.81727424535801,2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,3.71861529751401,3.71861529751401,2.81727424535801,2.03111080366917,3.71861529751401,3.71861529751401,2.03111080366917
"394",3.71861529751401,1,5,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,5,2.81727424535801,5,2.81727424535801,1,5,2.81727424535801,2.03111080366917,5,5,1
"395",5,3.71861529751401,5,5,2.03111080366917,2.81727424535801,2.03111080366917,1,5,5,1,5,3.71861529751401,1,3.71861529751401,1,5,2.03111080366917,5,1
"396",5,3.71861529751401,2.03111080366917,2.81727424535801,2.03111080366917,2.03111080366917,1,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,5,2.03111080366917,2.81727424535801,5,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,1
"397",5,1,2.03111080366917,2.03111080366917,1,2.03111080366917,1,2.03111080366917,5,2.81727424535801,2.03111080366917,5,1,2.03111080366917,3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,5,2.81727424535801
"398",5,1,2.81727424535801,2.81727424535801,5,2.03111080366917,2.81727424535801,2.03111080366917,2.81727424535801,1,2.03111080366917,2.81727424535801,3.71861529751401,5,2.81727424535801,2.81727424535801,5,5,1,1
"399",3.71861529751401,1,3.71861529751401,3.71861529751401,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,1,5,2.81727424535801,1,2.03111080366917,3.71861529751401,2.81727424535801,5,3.71861529751401,5
"400",2.81727424535801,1,3.71861529751401,5,2.81727424535801,3.71861529751401,1,1,3.71861529751401,2.03111080366917,1,2.81727424535801,2.81727424535801,5,5,1,2.03111080366917,5,5,2.03111080366917
"401",1,1,1,5,2.81727424535801,1,3.71861529751401,1,2.03111080366917,3.71861529751401,5,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,5,3.71861529751401,5,2.81727424535801,1
"402",2.03111080366917,2.03111080366917,5,5,2.81727424535801,5,2.81727424535801,1,2.03111080366917,2.03111080366917,2.03111080366917,5,2.03111080366917,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401,5,2.81727424535801,1
"403",5,1,5,2.03111080366917,3.71861529751401,2.03111080366917,2.81727424535801,1,5,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,1,5,2.81727424535801,5,2.03111080366917,2.03111080366917
"404",2.03111080366917,2.03111080366917,1,5,3.71861529751401,2.03111080366917,2.03111080366917,1,2.81727424535801,2.03111080366917,3.71861529751401,5,1,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,5,2.81727424535801,1
"405",5,5,3.71861529751401,1,1,2.03111080366917,2.03111080366917,5,3.71861529751401,5,1,5,5,3.71861529751401,5,1,3.71861529751401,5,2.81727424535801,1
"406",5,2.03111080366917,5,5,1,2.03111080366917,3.71861529751401,1,2.03111080366917,3.71861529751401,1,2.03111080366917,2.81727424535801,5,2.81727424535801,1,3.71861529751401,5,5,1
"407",5,3.71861529751401,5,3.71861529751401,2.81727424535801,1,2.81727424535801,1,1,1,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,1,5,2.81727424535801,1,3.71861529751401,2.03111080366917
"408",5,1,3.71861529751401,3.71861529751401,3.71861529751401,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,1,2.81727424535801,5,2.81727424535801,2.03111080366917,2.81727424535801,5,3.71861529751401,5,2.81727424535801,2.03111080366917
"409",2.81727424535801,1,2.81727424535801,2.81727424535801,1,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,5,1,5,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,5,5,1
"410",2.03111080366917,2.03111080366917,5,3.71861529751401,2.81727424535801,2.03111080366917,2.81727424535801,1,2.81727424535801,5,2.81727424535801,5,1,2.81727424535801,5,2.81727424535801,1,5,3.71861529751401,1
"411",2.03111080366917,1,2.81727424535801,2.03111080366917,3.71861529751401,1,2.03111080366917,2.81727424535801,1,3.71861529751401,2.03111080366917,5,2.81727424535801,2.03111080366917,1,3.71861529751401,2.81727424535801,2.81727424535801,5,2.03111080366917
"412",2.81727424535801,1,3.71861529751401,2.03111080366917,2.03111080366917,5,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,1,5,2.03111080366917,2.03111080366917,3.71861529751401,5,1,5,2.81727424535801,1
"413",1,2.81727424535801,3.71861529751401,5,2.03111080366917,2.03111080366917,5,1,1,1,1,5,5,3.71861529751401,1,5,3.71861529751401,5,2.81727424535801,3.71861529751401
"414",3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,2.03111080366917,1,1,1,5,1,3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,5,2.03111080366917,5,3.71861529751401,2.03111080366917
"415",5,2.03111080366917,1,2.03111080366917,2.81727424535801,1,2.81727424535801,3.71861529751401,2.81727424535801,1,3.71861529751401,5,2.81727424535801,2.81727424535801,1,5,2.81727424535801,5,1,3.71861529751401
"416",2.81727424535801,2.81727424535801,1,3.71861529751401,5,1,1,2.81727424535801,2.81727424535801,1,3.71861529751401,5,2.81727424535801,2.81727424535801,3.71861529751401,5,2.81727424535801,2.81727424535801,2.81727424535801,1
"417",2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,3.71861529751401,2.03111080366917,5,1,1,5,1,5,2.03111080366917,2.03111080366917,2.81727424535801,5,3.71861529751401,5
"418",2.81727424535801,1,2.03111080366917,5,2.81727424535801,2.03111080366917,2.03111080366917,1,2.81727424535801,3.71861529751401,5,5,2.03111080366917,2.81727424535801,2.03111080366917,5,5,5,5,2.03111080366917
"419",2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,1,3.71861529751401,3.71861529751401,5,5,2.03111080366917,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,5,2.03111080366917,2.03111080366917
"420",1,1,2.03111080366917,5,3.71861529751401,1,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,5,5,3.71861529751401,2.03111080366917,2.03111080366917
"421",5,1,2.81727424535801,5,1,2.81727424535801,5,1,3.71861529751401,5,3.71861529751401,5,1,2.03111080366917,5,2.81727424535801,3.71861529751401,5,5,1
"422",2.81727424535801,5,3.71861529751401,3.71861529751401,5,1,2.81727424535801,1,2.03111080366917,2.81727424535801,2.81727424535801,5,2.81727424535801,2.03111080366917,1,2.03111080366917,3.71861529751401,5,2.03111080366917,3.71861529751401
"423",5,2.03111080366917,5,1,2.03111080366917,1,3.71861529751401,2.03111080366917,5,1,2.81727424535801,5,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,5,5,2.81727424535801,2.03111080366917
"424",2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,1,2.81727424535801,1,2.81727424535801,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,5,3.71861529751401,2.03111080366917,5,2.81727424535801,1
"425",3.71861529751401,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,1,5,2.81727424535801,3.71861529751401,2.81727424535801,5,5,5,2.81727424535801,1,2.81727424535801,3.71861529751401,5,1,1
"426",5,1,3.71861529751401,3.71861529751401,1,2.03111080366917,5,3.71861529751401,1,2.81727424535801,2.03111080366917,5,3.71861529751401,3.71861529751401,1,2.81727424535801,5,5,2.81727424535801,1
"427",5,1,5,5,1,1,2.81727424535801,1,1,2.03111080366917,1,5,2.81727424535801,2.03111080366917,2.03111080366917,2.81727424535801,1,5,2.03111080366917,2.03111080366917
"428",3.71861529751401,1,2.03111080366917,3.71861529751401,2.81727424535801,5,3.71861529751401,2.81727424535801,3.71861529751401,3.71861529751401,3.71861529751401,2.81727424535801,1,2.81727424535801,1,2.81727424535801,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917
"429",5,1,5,2.03111080366917,3.71861529751401,1,2.03111080366917,1,2.03111080366917,2.03111080366917,1,5,2.81727424535801,2.03111080366917,5,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,1
"430",2.81727424535801,3.71861529751401,2.81727424535801,5,5,1,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,2.81727424535801,1,2.03111080366917,3.71861529751401,1,2.81727424535801,1
"431",3.71861529751401,2.81727424535801,3.71861529751401,5,2.03111080366917,1,5,1,1,5,1,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,5,5,5,3.71861529751401,2.03111080366917
"432",5,2.03111080366917,2.03111080366917,5,2.81727424535801,2.03111080366917,1,1,3.71861529751401,1,5,5,5,2.81727424535801,5,3.71861529751401,1,3.71861529751401,5,1
"433",5,1,2.03111080366917,5,1,1,5,2.81727424535801,5,2.81727424535801,1,2.03111080366917,3.71861529751401,3.71861529751401,2.81727424535801,1,3.71861529751401,5,2.03111080366917,1
"434",2.81727424535801,3.71861529751401,1,5,1,3.71861529751401,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,5,3.71861529751401,2.03111080366917,1,5,3.71861529751401,5,1,1
"435",5,1,5,5,1,5,2.81727424535801,3.71861529751401,3.71861529751401,1,1,5,2.81727424535801,2.03111080366917,1,3.71861529751401,2.81727424535801,5,2.03111080366917,1
"436",2.81727424535801,1,3.71861529751401,3.71861529751401,5,1,2.81727424535801,1,2.81727424535801,5,5,5,1,2.81727424535801,2.03111080366917,1,3.71861529751401,5,2.03111080366917,2.81727424535801
"437",3.71861529751401,1,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,1,3.71861529751401,2.81727424535801,1,5,2.81727424535801,2.03111080366917,3.71861529751401,2.03111080366917,2.03111080366917,3.71861529751401,5,2.03111080366917
"438",3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,2.03111080366917,1,2.03111080366917,2.03111080366917,5,2.03111080366917,3.71861529751401,5,1,3.71861529751401,2.81727424535801,3.71861529751401,1,5,3.71861529751401,5
"439",5,5,1,2.03111080366917,2.03111080366917,2.81727424535801,1,2.03111080366917,5,1,2.81727424535801,5,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,1
"440",5,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,1,3.71861529751401,1,3.71861529751401,2.03111080366917,3.71861529751401,5,1,2.81727424535801,3.71861529751401,5,5,2.03111080366917,2.03111080366917,1
"441",2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,1,2.81727424535801,1,5,5,2.03111080366917,2.03111080366917,2.81727424535801,5,3.71861529751401,2.03111080366917,2.03111080366917
"442",5,2.81727424535801,3.71861529751401,1,1,1,1,2.81727424535801,3.71861529751401,2.81727424535801,2.03111080366917,5,1,1,5,1,2.03111080366917,3.71861529751401,2.81727424535801,1
"443",2.81727424535801,1,2.81727424535801,3.71861529751401,1,2.81727424535801,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,1,5,5,1,3.71861529751401,2.03111080366917,1
"444",5,1,5,1,2.81727424535801,2.03111080366917,2.81727424535801,5,2.03111080366917,1,2.81727424535801,5,2.81727424535801,2.81727424535801,1,2.03111080366917,2.03111080366917,5,2.81727424535801,2.81727424535801
"445",5,1,2.81727424535801,2.81727424535801,1,1,2.81727424535801,1,2.81727424535801,1,1,5,2.03111080366917,1,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,3.71861529751401,2.81727424535801
"446",3.71861529751401,5,2.03111080366917,5,3.71861529751401,2.81727424535801,1,2.81727424535801,3.71861529751401,1,3.71861529751401,5,2.03111080366917,5,1,2.03111080366917,3.71861529751401,5,2.03111080366917,1
